t,v,y
1.7693,-11.865154987289545,193.3772398983189
1.7694,-11.866006667529192,193.37605334023607
1.7695,-11.8668583371229,193.37486669698575
1.7696,-11.867709996070808,193.373679968569
1.7697,-11.868561644373044,193.3724931549869
1.7698,-11.869413282029742,193.3713062562405
1.7699,-11.870264909041037,193.37011927233087
1.77,-11.87111652540706,193.36893220325905
1.7701,-11.871968131127947,193.36774504902613
1.7702,-11.872819726203828,193.36655780963318
1.7703,-11.873671310634837,193.36537048508126
1.7704000000000002,-11.874522884421106,193.36418307537141
1.7705000000000002,-11.87537444756277,193.36299558050473
1.7706000000000002,-11.876226000059962,193.36180800048226
1.7707000000000002,-11.877077541912813,193.36062033530507
1.7708000000000002,-11.877929073121457,193.35943258497423
1.7709000000000001,-11.87878059368603,193.3582447494908
1.7710000000000001,-11.87963210360666,193.35705682885586
1.7711000000000001,-11.880483602883483,193.35586882307044
1.7712,-11.881335091516632,193.35468073213562
1.7713,-11.88218656950624,193.3534925560525
1.7714,-11.88303803685244,193.3523042948221
1.7715,-11.883889493555364,193.35111594844548
1.7716,-11.884740939615146,193.34992751692374
1.7717,-11.885592375031917,193.34873900025792
1.7718,-11.886443799805814,193.3475503984491
1.7719,-11.887295213936968,193.34636171149833
1.772,-11.88814661742551,193.34517293940667
1.7721,-11.888998010271576,193.34398408217518
1.7722,-11.889849392475298,193.34279513980496
1.7723,-11.89070076403681,193.34160611229706
1.7724,-11.891552124956242,193.34041699965252
1.7725000000000002,-11.89240347523373,193.33922780187243
1.7726000000000002,-11.893254814869405,193.33803851895783
1.7727000000000002,-11.894106143863402,193.3368491509098
1.7728000000000002,-11.894957462215853,193.33565969772943
1.7729000000000001,-11.89580876992689,193.33447015941772
1.7730000000000001,-11.896660066996649,193.33328053597577
1.7731000000000001,-11.89751135342526,193.33209082740467
1.7732,-11.898362629212858,193.33090103370546
1.7733,-11.899213894359574,193.3297111548792
1.7734,-11.900065148865544,193.32852119092695
1.7735,-11.900916392730897,193.32733114184978
1.7736,-11.901767625955769,193.32614100764877
1.7737,-11.902618848540293,193.32495078832497
1.7738,-11.9034700604846,193.32376048387943
1.7739,-11.904321261788825,193.32257009431322
1.774,-11.9051724524531,193.3213796196274
1.7741,-11.906023632477558,193.32018905982306
1.7742,-11.906874801862331,193.31899841490127
1.7743,-11.907725960607555,193.31780768486306
1.7744,-11.908577108713361,193.3166168697095
1.7745000000000002,-11.909428246179882,193.31542596944166
1.7746000000000002,-11.910279373007251,193.31423498406062
1.7747000000000002,-11.911130489195601,193.3130439135674
1.7748000000000002,-11.911981594745066,193.31185275796312
1.7749000000000001,-11.912832689655778,193.3106615172488
1.7750000000000001,-11.91368377392787,193.30947019142553
1.7751000000000001,-11.914534847561475,193.30827878049436
1.7752000000000001,-11.915385910556726,193.30708728445637
1.7753,-11.916236962913755,193.30589570331261
1.7754,-11.917088004632697,193.30470403706414
1.7755,-11.917939035713685,193.30351228571203
1.7756,-11.91879005615685,193.30232044925734
1.7757,-11.919641065962326,193.30112852770114
1.7758,-11.920492065130246,193.2999365210445
1.7759,-11.921343053660742,193.29874442928846
1.776,-11.922194031553948,193.29755225243412
1.7761,-11.923044998809997,193.2963599904825
1.7762,-11.923895955429023,193.2951676434347
1.7763,-11.924746901411156,193.29397521129175
1.7764,-11.925597836756532,193.29278269405475
1.7765000000000002,-11.926448761465283,193.29159009172474
1.7766000000000002,-11.92729967553754,193.2903974043028
1.7767000000000002,-11.928150578973439,193.28920463179
1.7768000000000002,-11.92900147177311,193.28801177418737
1.7769000000000001,-11.929852353936688,193.286818831496
1.7770000000000001,-11.930703225464306,193.28562580371693
1.7771000000000001,-11.931554086356096,193.28443269085125
1.7772000000000001,-11.93240493661219,193.2832394929
1.7773,-11.933255776232723,193.2820462098643
1.7774,-11.934106605217828,193.28085284174512
1.7775,-11.934957423567637,193.2796593885436
1.7776,-11.935808231282284,193.27846585026077
1.7777,-11.9366590283619,193.2772722268977
1.7778,-11.937509814806619,193.27607851845545
1.7779,-11.938360590616574,193.27488472493508
1.778,-11.939211355791898,193.27369084633767
1.7781,-11.940062110332724,193.27249688266429
1.7782,-11.940912854239183,193.27130283391597
1.7783,-11.941763587511412,193.2701087000938
1.7784,-11.94261431014954,193.26891448119883
1.7785000000000002,-11.943465022153703,193.26772017723212
1.7786000000000002,-11.944315723524031,193.26652578819474
1.7787000000000002,-11.94516641426066,193.26533131408777
1.7788000000000002,-11.94601709436372,193.26413675491224
1.7789000000000001,-11.946867763833344,193.26294211066926
1.7790000000000001,-11.947718422669668,193.26174738135984
1.7791000000000001,-11.948569070872823,193.26055256698507
1.7792000000000001,-11.94941970844294,193.25935766754603
1.7793,-11.950270335380155,193.25816268304374
1.7794,-11.9511209516846,193.2569676134793
1.7795,-11.951971557356408,193.25577245885376
1.7796,-11.952822152395711,193.25457721916817
1.7797,-11.953672736802643,193.25338189442363
1.7798,-11.954523310577336,193.25218648462118
1.7799,-11.955373873719923,193.25099098976187
1.78,-11.956224426230538,193.2497954098468
1.7801,-11.957074968109312,193.248599744877
1.7802,-11.95792549935638,193.24740399485353
1.7803,-11.958776019971873,193.24620815977747
1.7804,-11.959626529955925,193.2450122396499
1.7805000000000002,-11.960477029308668,193.24381623447184
1.7806000000000002,-11.961327518030236,193.24262014424437
1.7807000000000002,-11.962177996120761,193.24142396896858
1.7808000000000002,-11.963028463580377,193.2402277086455
1.7809000000000001,-11.963878920409217,193.2390313632762
1.7810000000000001,-11.964729366607411,193.23783493286177
1.7811000000000001,-11.965579802175096,193.23663841740324
1.7812000000000001,-11.966430227112403,193.2354418169017
1.7813,-11.967280641419464,193.2342451313582
1.7814,-11.968131045096412,193.23304836077378
1.7815,-11.96898143814338,193.23185150514954
1.7816,-11.969831820560502,193.2306545644865
1.7817,-11.97068219234791,193.22945753878577
1.7818,-11.971532553505737,193.22826042804837
1.7819,-11.972382904034117,193.2270632322754
1.782,-11.97323324393318,193.22586595146794
1.7821,-11.974083573203062,193.224668585627
1.7822,-11.974933891843895,193.22347113475365
1.7823,-11.975784199855811,193.22227359884897
1.7824,-11.976634497238942,193.22107597791404
1.7825000000000002,-11.977484783993424,193.21987827194988
1.7826000000000002,-11.978335060119386,193.21868048095757
1.7827000000000002,-11.979185325616964,193.2174826049382
1.7828000000000002,-11.98003558048629,193.2162846438928
1.7829000000000002,-11.980885824727496,193.21508659782245
1.7830000000000001,-11.981736058340715,193.2138884667282
1.7831000000000001,-11.982586281326082,193.21269025061113
1.7832000000000001,-11.983436493683728,193.2114919494723
1.7833,-11.984286695413784,193.21029356331277
1.7834,-11.985136886516386,193.2090950921336
1.7835,-11.985987066991665,193.20789653593582
1.7836,-11.986837236839754,193.20669789472055
1.7837,-11.987687396060787,193.2054991684888
1.7838,-11.988537544654896,193.2043003572417
1.7839,-11.989387682622215,193.20310146098024
1.784,-11.990237809962876,193.20190247970552
1.7841,-11.991087926677011,193.2007034134186
1.7842,-11.991938032764754,193.19950426212054
1.7843,-11.992788128226236,193.1983050258124
1.7844,-11.993638213061592,193.19710570449524
1.7845,-11.994488287270954,193.19590629817014
1.7846000000000002,-11.995338350854455,193.19470680683816
1.7847000000000002,-11.996188403812228,193.19350723050033
1.7848000000000002,-11.997038446144405,193.19230756915775
1.7849000000000002,-11.997888477851118,193.19110782281146
1.7850000000000001,-11.998738498932502,193.18990799146252
1.7851000000000001,-11.999588509388689,193.188708075112
1.7852000000000001,-12.000438509219812,193.187508073761
1.7853,-12.001288498426003,193.18630798741052
1.7854,-12.002138477007396,193.18510781606165
1.7855,-12.002988444964123,193.18390755971546
1.7856,-12.003838402296315,193.18270721837303
1.7857,-12.004688349004109,193.18150679203538
1.7858,-12.005538285087635,193.18030628070358
1.7859,-12.006388210547026,193.1791056843787
1.786,-12.007238125382417,193.17790500306182
1.7861,-12.008088029593937,193.17670423675398
1.7862,-12.00893792318172,193.17550338545624
1.7863,-12.009787806145901,193.1743024491697
1.7864,-12.010637678486612,193.17310142789538
1.7865,-12.011487540203984,193.17190032163435
1.7866000000000002,-12.01233739129815,193.1706991303877
1.7867000000000002,-12.013187231769244,193.16949785415648
1.7868000000000002,-12.0140370616174,193.16829649294172
1.7869000000000002,-12.014886880842749,193.16709504674452
1.7870000000000001,-12.015736689445424,193.16589351556593
1.7871000000000001,-12.016586487425558,193.164691899407
1.7872000000000001,-12.017436274783282,193.1634901982688
1.7873,-12.018286051518732,193.16228841215238
1.7874,-12.019135817632039,193.16108654105884
1.7875,-12.019985573123336,193.15988458498921
1.7876,-12.020835317992756,193.15868254394456
1.7877,-12.02168505224043,193.15748041792597
1.7878,-12.022534775866493,193.15627820693447
1.7879,-12.023384488871077,193.15507591097114
1.788,-12.024234191254315,193.15387353003703
1.7881,-12.02508388301634,193.15267106413322
1.7882,-12.025933564157283,193.15146851326077
1.7883,-12.026783234677279,193.15026587742074
1.7884,-12.02763289457646,193.14906315661418
1.7885,-12.028482543854958,193.14786035084217
1.7886000000000002,-12.029332182512906,193.14665746010576
1.7887000000000002,-12.030181810550438,193.145454484406
1.7888000000000002,-12.031031427967687,193.14425142374398
1.7889000000000002,-12.031881034764783,193.14304827812074
1.7890000000000001,-12.032730630941861,193.14184504753737
1.7891000000000001,-12.033580216499054,193.14064173199492
1.7892000000000001,-12.034429791436493,193.13943833149443
1.7893000000000001,-12.035279355754312,193.138234846037
1.7894,-12.036128909452644,193.13703127562366
1.7895,-12.03697845253162,193.13582762025547
1.7896,-12.037827984991376,193.1346238799335
1.7897,-12.038677506832041,193.13342005465884
1.7898,-12.03952701805375,193.1322161444325
1.7899,-12.040376518656634,193.13101214925558
1.79,-12.041226008640828,193.12980806912913
1.7901,-12.042075488006464,193.12860390405422
1.7902,-12.042924956753673,193.12739965403188
1.7903,-12.04377441488259,193.1261953190632
1.7904,-12.044623862393346,193.12499089914925
1.7905,-12.045473299286074,193.12378639429107
1.7906000000000002,-12.046322725560907,193.12258180448976
1.7907000000000002,-12.04717214121798,193.12137712974632
1.7908000000000002,-12.048021546257422,193.12017237006185
1.7909000000000002,-12.048870940679368,193.11896752543743
1.7910000000000001,-12.04972032448395,193.11776259587407
1.7911000000000001,-12.0505696976713,193.11655758137286
1.7912000000000001,-12.051419060241551,193.11535248193488
1.7913000000000001,-12.052268412194838,193.11414729756117
1.7914,-12.053117753531291,193.1129420282528
1.7915,-12.053967084251044,193.1117366740108
1.7916,-12.054816404354229,193.1105312348363
1.7917,-12.055665713840979,193.1093257107303
1.7918,-12.056515012711426,193.10812010169388
1.7919,-12.057364300965704,193.1069144077281
1.792,-12.058213578603945,193.10570862883404
1.7921,-12.059062845626283,193.10450276501274
1.7922,-12.059912102032849,193.10329681626527
1.7923,-12.060761347823776,193.10209078259268
1.7924,-12.061610582999197,193.10088466399606
1.7925,-12.062459807559245,193.09967846047644
1.7926000000000002,-12.063309021504052,193.0984721720349
1.7927000000000002,-12.06415822483375,193.09726579867248
1.7928000000000002,-12.065007417548475,193.09605934039027
1.7929000000000002,-12.065856599648356,193.09485279718933
1.7930000000000001,-12.066705771133527,193.0936461690707
1.7931000000000001,-12.067554932004121,193.09243945603544
1.7932000000000001,-12.06840408226027,193.09123265808464
1.7933000000000001,-12.069253221902109,193.09002577521935
1.7934,-12.070102350929767,193.08881880744062
1.7935,-12.07095146934338,193.0876117547495
1.7936,-12.071800577143078,193.08640461714708
1.7937,-12.072649674328995,193.0851973946344
1.7938,-12.073498760901263,193.08399008721256
1.7939,-12.074347836860015,193.08278269488258
1.794,-12.075196902205386,193.08157521764554
1.7941,-12.076045956937506,193.0803676555025
1.7942,-12.076895001056508,193.07916000845452
1.7943,-12.077744034562524,193.07795227650266
1.7944,-12.078593057455688,193.07674445964795
1.7945,-12.079442069736132,193.0755365578915
1.7946000000000002,-12.08029107140399,193.07432857123436
1.7947000000000002,-12.081140062459392,193.07312049967757
1.7948000000000002,-12.081989042902473,193.0719123432222
1.7949000000000002,-12.082838012733363,193.07070410186935
1.7950000000000002,-12.083686971952199,193.06949577562003
1.7951000000000001,-12.084535920559109,193.0682873644753
1.7952000000000001,-12.085384858554228,193.06707886843625
1.7953000000000001,-12.086233785937688,193.06587028750394
1.7954,-12.087082702709623,193.06466162167942
1.7955,-12.087931608870164,193.06345287096374
1.7956,-12.088780504419445,193.062244035358
1.7957,-12.089629389357597,193.06103511486322
1.7958,-12.090478263684755,193.05982610948047
1.7959,-12.09132712740105,193.05861701921083
1.796,-12.092175980506614,193.05740784405535
1.7961,-12.093024823001581,193.05619858401508
1.7962,-12.093873654886083,193.0549892390911
1.7963,-12.094722476160253,193.05377980928446
1.7964,-12.095571286824224,193.05257029459622
1.7965,-12.096420086878128,193.05136069502745
1.7966000000000002,-12.097268876322097,193.0501510105792
1.7967000000000002,-12.098117655156264,193.04894124125255
1.7968000000000002,-12.098966423380762,193.04773138704854
1.7969000000000002,-12.099815180995725,193.04652144796825
1.7970000000000002,-12.100663928001282,193.0453114240127
1.7971000000000001,-12.101512664397568,193.044101315183
1.7972000000000001,-12.102361390184715,193.0428911214802
1.7973000000000001,-12.103210105362857,193.04168084290535
1.7974,-12.104058809932125,193.0404704794595
1.7975,-12.104907503892653,193.0392600311437
1.7976,-12.105756187244571,193.03804949795907
1.7977,-12.106604859988016,193.0368388799066
1.7978,-12.107453522123116,193.03562817698742
1.7979,-12.108302173650006,193.03441738920253
1.798,-12.10915081456882,193.03320651655304
1.7981,-12.109999444879687,193.03199555903998
1.7982,-12.110848064582742,193.03078451666443
1.7983,-12.111696673678116,193.0295733894274
1.7984,-12.112545272165944,193.02836217733002
1.7985,-12.113393860046356,193.0271508803733
1.7986,-12.114242437319486,193.02593949855836
1.7987000000000002,-12.115091003985468,193.0247280318862
1.7988000000000002,-12.115939560044431,193.02351648035793
1.7989000000000002,-12.11678810549651,193.02230484397455
1.7990000000000002,-12.117636640341837,193.02109312273717
1.7991000000000001,-12.118485164580546,193.01988131664683
1.7992000000000001,-12.119333678212767,193.01866942570462
1.7993000000000001,-12.120182181238635,193.01745744991155
1.7994,-12.12103067365828,193.0162453892687
1.7995,-12.121879155471838,193.01503324377717
1.7996,-12.122727626679438,193.01382101343796
